ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416685507.13527,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,202172,194413,194350,2220,433640
1416685507.13527,pg_catalog,pg_type,pg_type_typname_nsp_index,22447,17265,16145,6270,53821
1416685507.13527,pg_catalog,pg_type,pg_type_oid_index,848365,846080,846080,2133,1735902
1416685507.13527,public,part,part_p_size_brin_idx,0,0,0,0,3
1416685507.13527,public,part,pk_part,26,26,26,5492,80
1416685507.13527,public,part,part_p_type_p_partkey_idx,0,0,0,11520,7
1416685507.13527,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,12145,7
1416685507.13527,public,part,part_p_name_idx,1,1,1,13609,7
1416685507.13527,public,nation,pk_nation,42,42,42,2,50
1416685507.13527,pg_toast,pg_toast_2619,pg_toast_2619_index,145461,492014,492014,2889,294981
1416685507.13527,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416685507.13527,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416685507.13527,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416685507.13527,pg_toast,pg_toast_2618,pg_toast_2618_index,3704,11828,11828,670,5306
1416685507.13527,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416685507.13527,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416685507.13527,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416685507.13527,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416685507.13527,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_authid,pg_authid_oid_index,36648,36648,36648,959,72337
1416685507.13527,pg_catalog,pg_authid,pg_authid_rolname_index,36429,36429,36429,978,71880
1416685507.13527,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,738407,1666458,1666279,4899,1531257
1416685507.13527,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1196,1196,1196,1937,17902
1416685507.13527,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,44119,199641,199641,7556,114931
1416685507.13527,pg_catalog,pg_proc,pg_proc_oid_index,277142,277142,277142,5372,584050
1416685507.13527,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_constraint,pg_constraint_oid_index,328,160,160,42,784
1416685507.13527,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,42,296
1416685507.13527,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,42,296
1416685507.13527,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,42,296
1416685507.13527,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,1143,0,0,572,571
1416685507.13527,pg_catalog,pg_index,pg_index_indexrelid_index,313816,315077,313816,869,351744
1416685507.13527,pg_catalog,pg_index,pg_index_indrelid_index,85374,258216,258216,1875,105689
1416685507.13527,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_opclass,pg_opclass_oid_index,173107,173107,173107,891,210092
1416685507.13527,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,55808,2327257,2327257,2422,68880
1416685507.13527,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_amop,pg_amop_opr_fam_index,135450,381169,381169,3135,293459
1416685507.13527,pg_catalog,pg_amop,pg_amop_fam_strat_index,185242,185242,185242,2638,385355
1416685507.13527,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,167928,357311,357311,1479,372253
1416685507.13527,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,19586,19586,19586,3187,30953
1416685507.13527,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,7023,6394,5765,1244,10768
1416685507.13527,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1887,1258,1258,871,2301
1416685507.13527,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416685507.13527,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
