Q21,699900.0,->  Nested Loop Semi Join  (cost=2406.31..2845262.57 rows=1 width=34) (actual time=53.986..34686.764 rows=699900 loops=1)
Q18,401103.5,->  GroupAggregate  (cost=10172983.12..11000259.10 rows=30082763 width=39) (actual time=65865.607..65865.851 rows=75 loops=1)
Q3,318036.0,->  Sort  (cost=2530406.92..2538357.82 rows=3180360 width=20) (actual time=37559.735..37559.736 rows=10 loops=1)
Q18,100299.6,->  Hash Join  (cost=2182234.44..2796572.97 rows=7522476 width=39) (actual time=42522.132..47876.831 rows=75 loops=1)
Q18,100299.6,->  Hash Join  (cost=2113206.44..2614707.83 rows=7522476 width=20) (actual time=41568.077..46922.570 rows=75 loops=1)
Q18,100299.6,->  Hash  (cost=2796572.97..2796572.97 rows=7522476 width=39) (actual time=47877.029..47877.029 rows=75 loops=1)
Q18,57300.5,->  Sort  (cost=10172983.12..10248190.03 rows=30082763 width=39) (actual time=65865.593..65865.626 rows=525 loops=1)
Q18,57300.5,->  Hash Join  (cost=2890603.92..5613760.88 rows=30082763 width=39) (actual time=48216.928..65864.694 rows=525 loops=1)
Q18,54140.4,->  Hash  (cost=2062449.81..2062449.81 rows=4060530 width=4) (actual time=41445.748..41445.748 rows=75 loops=1)
Q18,54140.4,->  HashAggregate  (cost=1971087.89..2021844.51 rows=4060530 width=8) (actual time=36113.885..41445.425 rows=75 loops=1)
Q21,39230.0,->  Nested Loop Anti Join  (cost=2406.88..2845264.35 rows=1 width=26) (actual time=54.320..37472.352 rows=39230 loops=1)
Q9,28827.3,->  Sort  (cost=1062511.12..1062511.41 rows=113 width=46) (actual time=80972.028..81505.649 rows=3257490 loops=1)
Q9,28827.3,->  Nested Loop  (cost=66699.44..1062503.59 rows=113 width=24) (actual time=810.284..72293.923 rows=3257490 loops=1)
Q9,28827.3,->  Nested Loop  (cost=66699.01..1062448.82 rows=113 width=24) (actual time=810.256..46180.869 rows=3257490 loops=1)
Q9,28827.3,->  Nested Loop  (cost=66698.71..1062412.36 rows=113 width=28) (actual time=810.246..36197.257 rows=3257490 loops=1)
Q9,28827.3,->  Hash Join  (cost=66701.00..1062507.27 rows=113 width=46) (actual time=810.345..75462.669 rows=3257490 loops=1)
Q10,28796.7,->  Sort  (cost=2283714.85..2285154.69 rows=575935 width=175) (actual time=31720.237..31720.240 rows=20 loops=1)
Q2,4753.0,->  Merge Join  (cost=465687.92..889849.78 rows=1 width=190) (actual time=6113.978..8006.717 rows=4753 loops=1)
Q21,3960.0,->  HashAggregate  (cost=2845264.35..2845264.36 rows=1 width=26) (actual time=37519.485..37520.544 rows=3960 loops=1)
Q15,3742.0,->  Subquery Scan on revenue1  (cost=1368868.27..1368952.46 rows=3742 width=12) (actual time=46175.424..46188.151 rows=1 loops=1)
Q15,3742.0,->  Sort  (cost=1369174.54..1369183.90 rows=3742 width=12) (actual time=46188.174..46188.175 rows=1 loops=1)
Q15,3742.0,Merge Join  (cost=2721195.38..2726292.71 rows=3742 width=79) (actual time=46201.884..46201.886 rows=1 loops=1)
Q15,3742.0,->  HashAggregate  (cost=1368868.27..1368915.04 rows=3742 width=12) (actual time=46175.422..46188.147 rows=1 loops=1)
Q7,765.5,Sort  (cost=2135157.43..2135165.09 rows=3062 width=64) (actual time=22763.127..22763.128 rows=4 loops=1)
Q7,765.5,->  HashAggregate  (cost=2134934.21..2134980.14 rows=3062 width=64) (actual time=22763.067..22763.071 rows=4 loops=1)
Q8,366.5,Sort  (cost=1744954.48..1744956.31 rows=733 width=38) (actual time=10708.704..10708.704 rows=2 loops=1)
Q8,366.5,->  HashAggregate  (cost=1744906.77..1744919.60 rows=733 width=38) (actual time=10708.666..10708.666 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2845264.37..2845264.38 rows=1 width=26) (actual time=37521.666..37521.673 rows=100 loops=1)
Q21,100.0,Limit  (cost=2845264.37..2845264.38 rows=1 width=26) (actual time=37521.668..37521.689 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=889849.79..889849.79 rows=1 width=190) (actual time=8011.338..8011.348 rows=100 loops=1)
Q2,100.0,Limit  (cost=889849.79..889849.79 rows=1 width=190) (actual time=8011.340..8011.362 rows=100 loops=1)
Q11,34.7,Sort  (cost=614386.98..615186.98 rows=320000 width=12) (actual time=6861.947..6863.020 rows=9218 loops=1)
Q11,34.7,->  HashAggregate  (cost=292163.31..296163.31 rows=320000 width=12) (actual time=6783.303..6856.974 rows=9218 loops=1)
Q3,27.9,->  HashAggregate  (cost=2429876.89..2461680.49 rows=3180360 width=20) (actual time=37494.986..37538.728 rows=113609 loops=1)
