Q21,703491.0,->  Nested Loop Semi Join  (cost=2406.31..2856697.02 rows=1 width=34) (actual time=42.061..37001.155 rows=703491 loops=1)
Q18,358842.6,->  GroupAggregate  (cost=10193208.77..11022135.28 rows=30142782 width=39) (actual time=67193.459..67193.737 rows=84 loops=1)
Q3,319035.0,->  Sort  (cost=2577081.99..2585057.86 rows=3190350 width=20) (actual time=36722.903..36722.903 rows=10 loops=1)
Q18,89731.6,->  Hash Join  (cost=2186167.00..2801648.35 rows=7537460 width=39) (actual time=43169.643..48866.167 rows=84 loops=1)
Q18,89731.6,->  Hash Join  (cost=2117139.00..2619558.45 rows=7537460 width=20) (actual time=42039.341..47735.638 rows=84 loops=1)
Q18,89731.6,->  Hash  (cost=2801648.35..2801648.35 rows=7537460 width=39) (actual time=48866.338..48866.338 rows=84 loops=1)
Q18,51263.2,->  Sort  (cost=10193208.77..10268565.73 rows=30142782 width=39) (actual time=67193.447..67193.484 rows=588 loops=1)
Q18,51263.2,->  Hash Join  (cost=2895866.60..5624456.57 rows=30142782 width=39) (actual time=49296.851..67192.637 rows=588 loops=1)
Q18,48339.6,->  Hash  (cost=2066382.37..2066382.37 rows=4060530 width=4) (actual time=41922.581..41922.581 rows=84 loops=1)
Q18,48339.6,->  HashAggregate  (cost=1975020.44..2025777.07 rows=4060530 width=8) (actual time=37423.672..41922.415 rows=84 loops=1)
Q21,39721.0,->  Nested Loop Anti Join  (cost=2406.88..2856698.80 rows=1 width=26) (actual time=43.563..39880.342 rows=39721 loops=1)
Q10,27452.9,->  Sort  (cost=2279994.96..2281367.60 rows=549058 width=175) (actual time=31110.932..31110.934 rows=20 loops=1)
Q9,23351.4,->  Sort  (cost=1230097.29..1230097.64 rows=140 width=46) (actual time=86199.735..86747.306 rows=3269197 loops=1)
Q9,23351.4,->  Nested Loop  (cost=66974.72..1230088.11 rows=140 width=24) (actual time=951.237..77409.393 rows=3269197 loops=1)
Q9,23351.4,->  Nested Loop  (cost=66974.28..1230020.26 rows=140 width=24) (actual time=951.213..49753.009 rows=3269197 loops=1)
Q9,23351.4,->  Nested Loop  (cost=66973.99..1229975.09 rows=140 width=28) (actual time=951.203..39627.305 rows=3269197 loops=1)
Q9,23351.4,->  Hash Join  (cost=66976.28..1230092.30 rows=140 width=46) (actual time=951.289..80616.834 rows=3269197 loops=1)
Q2,4650.0,->  Merge Join  (cost=465687.92..884866.71 rows=1 width=190) (actual time=6350.707..8214.819 rows=4650 loops=1)
Q21,3989.0,->  HashAggregate  (cost=2856698.80..2856698.81 rows=1 width=26) (actual time=39930.554..39931.613 rows=3989 loops=1)
Q15,3773.0,->  Subquery Scan on revenue3  (cost=2014848.78..2014933.67 rows=3773 width=12) (actual time=40607.539..40633.929 rows=1 loops=1)
Q15,3773.0,->  Sort  (cost=2015157.82..2015167.25 rows=3773 width=12) (actual time=40633.950..40633.951 rows=1 loops=1)
Q15,3773.0,Merge Join  (cost=4013022.51..4018120.31 rows=3773 width=79) (actual time=40655.097..40655.100 rows=1 loops=1)
Q15,3773.0,->  HashAggregate  (cost=2014848.78..2014895.94 rows=3773 width=12) (actual time=40607.538..40633.926 rows=1 loops=1)
Q7,765.5,Sort  (cost=2118912.37..2118920.03 rows=3062 width=64) (actual time=23644.002..23644.002 rows=4 loops=1)
Q7,765.5,->  HashAggregate  (cost=2118689.15..2118735.08 rows=3062 width=64) (actual time=23643.942..23643.944 rows=4 loops=1)
Q8,366.5,Sort  (cost=1750590.93..1750592.77 rows=733 width=38) (actual time=14623.726..14623.726 rows=2 loops=1)
Q8,366.5,->  HashAggregate  (cost=1750543.22..1750556.05 rows=733 width=38) (actual time=14623.689..14623.690 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2856698.82..2856698.83 rows=1 width=26) (actual time=39932.745..39932.752 rows=100 loops=1)
Q21,100.0,Limit  (cost=2856698.82..2856698.83 rows=1 width=26) (actual time=39932.747..39932.767 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=884866.72..884866.72 rows=1 width=190) (actual time=8219.447..8219.461 rows=100 loops=1)
Q2,100.0,Limit  (cost=884866.72..884866.72 rows=1 width=190) (actual time=8219.449..8219.474 rows=100 loops=1)
Q11,30.8,Sort  (cost=614386.98..615186.98 rows=320000 width=12) (actual time=6467.317..6468.499 rows=10364 loops=1)
Q11,30.8,->  HashAggregate  (cost=292163.31..296163.31 rows=320000 width=12) (actual time=6389.690..6461.689 rows=10364 loops=1)
Q3,28.1,->  HashAggregate  (cost=2476236.17..2508139.67 rows=3190350 width=20) (actual time=36661.991..36701.931 rows=113390 loops=1)
Q15,26.5,->  HashAggregate  (cost=1997779.49..1997817.22 rows=3773 width=12) (actual time=19529.036..19564.366 rows=100000 loops=1)
Q14,15.7,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..6946.16 rows=679816 width=0) (actual time=119.114..119.114 rows=10708480 loops=1)
Q21,15.0,->  Index Scan using pk_lineitem on lineitem l2  (cost=0.56..1.15 rows=15 width=8) (actual time=0.006..0.006 rows=1 loops=730379)
Q3,10.6,->  Hash Join  (cost=764999.51..2428380.92 rows=3190350 width=20) (actual time=7620.713..36359.098 rows=299819 loops=1)
Q16,10.1,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..2400.36 rows=318447 width=0) (actual time=34.945..34.945 rows=3246080 loops=1)
Q9,8.0,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=0.56..1.88 rows=1 width=24) (actual time=0.015..0.077 rows=8 loops=435892)
Q8,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.603..3.603 rows=353280 loops=5)
Q5,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.582..3.582 rows=353280 loops=5)
Q2,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..330.00 rows=4000 width=0) (actual time=0.239..0.239 rows=23040 loops=5)
Q21,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.244..0.244 rows=23040 loops=1)
Q20,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.234..0.234 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.265..0.265 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.241..0.241 rows=23040 loops=1)
Q5,5.0,Sort  (cost=1908514.07..1908514.14 rows=25 width=34) (actual time=15590.755..15590.756 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=1908513.24..1908513.49 rows=25 width=34) (actual time=15590.715..15590.716 rows=5 loops=1)
Q4,5.0,Sort  (cost=1467098.63..1467098.63 rows=1 width=16) (actual time=14884.573..14884.573 rows=5 loops=1)
Q4,5.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..7.21 rows=5 width=4) (actual time=0.014..0.014 rows=1 loops=566981)
Q4,5.0,->  HashAggregate  (cost=1467098.61..1467098.62 rows=1 width=16) (actual time=14884.518..14884.520 rows=5 loops=1)
Q21,5.0,->  Index Scan using pk_lineitem on lineitem l3  (cost=0.56..1.15 rows=5 width=8) (actual time=0.004..0.004 rows=1 loops=703491)
