Q21,715297.0,->  Nested Loop Semi Join  (cost=2406.31..2848130.77 rows=1 width=34) (actual time=32.312..35678.164 rows=715297 loops=1)
Q3,315435.9,->  Sort  (cost=2540781.11..2548667.01 rows=3154359 width=20) (actual time=35083.336..35083.337 rows=10 loops=1)
Q18,301427.8,->  GroupAggregate  (cost=10193208.77..11022135.28 rows=30142782 width=39) (actual time=68157.757..68158.094 rows=100 loops=1)
Q18,67905.0,->  Hash Join  (cost=2186167.00..2801648.35 rows=7537460 width=39) (actual time=43802.906..49423.181 rows=111 loops=1)
Q18,67905.0,->  Hash Join  (cost=2117139.00..2619558.45 rows=7537460 width=20) (actual time=42920.754..48540.740 rows=111 loops=1)
Q18,67905.0,->  Hash  (cost=2801648.35..2801648.35 rows=7537460 width=39) (actual time=49423.429..49423.429 rows=111 loops=1)
Q18,42999.6,->  Sort  (cost=10193208.77..10268565.73 rows=30142782 width=39) (actual time=68157.744..68157.782 rows=701 loops=1)
Q21,40144.0,->  Nested Loop Anti Join  (cost=2406.88..2848132.55 rows=1 width=26) (actual time=32.902..38581.817 rows=40144 loops=1)
Q18,38793.7,->  Hash Join  (cost=2895866.60..5624456.57 rows=30142782 width=39) (actual time=49634.557..68156.666 rows=777 loops=1)
Q18,36581.3,->  Hash  (cost=2066382.37..2066382.37 rows=4060530 width=4) (actual time=42809.428..42809.428 rows=111 loops=1)
Q18,36581.3,->  HashAggregate  (cost=1975020.44..2025777.07 rows=4060530 width=8) (actual time=38030.851..42809.008 rows=111 loops=1)
Q10,28796.7,->  Sort  (cost=2283714.85..2285154.69 rows=575935 width=175) (actual time=29747.974..29747.978 rows=20 loops=1)
Q9,26627.2,->  Sort  (cost=1123451.87..1123452.18 rows=123 width=46) (actual time=89558.066..90037.853 rows=3275151 loops=1)
Q9,26627.2,->  Nested Loop  (cost=66799.54..1123443.74 rows=123 width=24) (actual time=957.921..80879.708 rows=3275151 loops=1)
Q9,26627.2,->  Nested Loop  (cost=66799.11..1123384.13 rows=123 width=24) (actual time=957.853..48421.899 rows=3275151 loops=1)
Q9,26627.2,->  Nested Loop  (cost=66798.82..1123344.44 rows=123 width=28) (actual time=957.840..38067.102 rows=3275151 loops=1)
Q9,26627.2,->  Hash Join  (cost=66801.10..1123447.61 rows=123 width=46) (actual time=957.988..84173.344 rows=3275151 loops=1)
Q2,4825.0,->  Merge Join  (cost=465687.92..884524.73 rows=1 width=190) (actual time=5418.759..7325.000 rows=4825 loops=1)
Q21,4049.0,->  HashAggregate  (cost=2848132.56..2848132.57 rows=1 width=26) (actual time=38631.311..38632.418 rows=4049 loops=1)
Q15,3791.0,->  Subquery Scan on revenue4  (cost=1759366.01..1759451.31 rows=3791 width=12) (actual time=49637.354..49657.683 rows=1 loops=1)
Q15,3791.0,->  Sort  (cost=1759676.65..1759686.13 rows=3791 width=12) (actual time=49657.704..49657.705 rows=1 loops=1)
Q15,3791.0,Merge Join  (cost=3502010.32..3507108.39 rows=3791 width=79) (actual time=49694.582..49694.585 rows=1 loops=1)
Q15,3791.0,->  HashAggregate  (cost=1759366.01..1759413.40 rows=3791 width=12) (actual time=49637.353..49657.680 rows=1 loops=1)
Q7,765.5,Sort  (cost=2135157.43..2135165.09 rows=3062 width=64) (actual time=23788.399..23788.400 rows=4 loops=1)
Q7,765.5,->  HashAggregate  (cost=2134934.21..2134980.14 rows=3062 width=64) (actual time=23788.333..23788.342 rows=4 loops=1)
Q8,366.5,Sort  (cost=1713891.03..1713892.86 rows=733 width=38) (actual time=9854.600..9854.601 rows=2 loops=1)
Q8,366.5,->  HashAggregate  (cost=1713843.32..1713856.15 rows=733 width=38) (actual time=9854.562..9854.564 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2848132.58..2848132.58 rows=1 width=26) (actual time=38633.557..38633.562 rows=100 loops=1)
Q21,100.0,Limit  (cost=2848132.58..2848132.58 rows=1 width=26) (actual time=38633.558..38633.574 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=884524.74..884524.75 rows=1 width=190) (actual time=7329.864..7329.879 rows=100 loops=1)
Q2,100.0,Limit  (cost=884524.74..884524.75 rows=1 width=190) (actual time=7329.866..7329.891 rows=100 loops=1)
Q11,34.3,Sort  (cost=614386.98..615186.98 rows=320000 width=12) (actual time=7212.110..7213.151 rows=9322 loops=1)
Q11,34.3,->  HashAggregate  (cost=292163.31..296163.31 rows=320000 width=12) (actual time=7134.013..7207.035 rows=9322 loops=1)
Q3,27.6,->  HashAggregate  (cost=2441072.96..2472616.55 rows=3154359 width=20) (actual time=35023.991..35062.277 rows=114042 loops=1)
Q15,26.3,->  HashAggregate  (cost=1742248.07..1742285.98 rows=3791 width=12) (actual time=22868.283..22904.475 rows=100000 loops=1)
Q21,15.0,->  Index Scan using pk_lineitem on lineitem l2  (cost=0.56..1.15 rows=15 width=8) (actual time=0.005..0.005 rows=1 loops=742296)
Q14,14.0,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..7729.10 rows=758110 width=0) (actual time=118.662..118.662 rows=10686720 loops=1)
Q3,10.4,->  Hash Join  (cost=764705.14..2393757.57 rows=3154359 width=20) (actual time=7582.280..34752.971 rows=302283 loops=1)
Q16,10.1,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..2416.81 rows=320640 width=0) (actual time=34.655..34.655 rows=3246080 loops=1)
Q9,8.0,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=0.56..1.88 rows=1 width=24) (actual time=0.014..0.073 rows=8 loops=436644)
Q8,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.590..3.590 rows=353280 loops=5)
Q5,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.598..3.598 rows=353280 loops=5)
Q2,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..330.00 rows=4000 width=0) (actual time=0.240..0.240 rows=23040 loops=5)
Q21,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.294..0.294 rows=23040 loops=1)
Q20,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.252..0.252 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.263..0.263 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.253..0.253 rows=23040 loops=1)
Q7,5.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..1.27 rows=5 width=20) (actual time=0.011..0.011 rows=1 loops=1200105)
Q5,5.0,Sort  (cost=1906543.09..1906543.15 rows=25 width=34) (actual time=20917.380..20917.381 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=1906542.26..1906542.51 rows=25 width=34) (actual time=20917.325..20917.325 rows=5 loops=1)
Q4,5.0,Sort  (cost=1490783.25..1490783.26 rows=1 width=16) (actual time=15214.022..15214.023 rows=5 loops=1)
Q4,5.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..7.04 rows=5 width=4) (actual time=0.011..0.011 rows=1 loops=573739)
Q4,5.0,->  HashAggregate  (cost=1490783.23..1490783.24 rows=1 width=16) (actual time=15213.974..15213.976 rows=5 loops=1)
Q21,5.0,->  Index Scan using pk_lineitem on lineitem l3  (cost=0.56..1.15 rows=5 width=8) (actual time=0.004..0.004 rows=1 loops=715297)
Q4,4.3,->  Bitmap Index Scan on orders_o_orderkey_o_orderdate_brin_idx  (cost=0.00..5844.35 rows=580435 width=0) (actual time=27.367..27.367 rows=2545920 loops=1)
Q13,4.3,Sort  (cost=845604.26..845604.76 rows=200 width=8) (actual time=25839.923..25839.928 rows=46 loops=1)
Q13,4.3,->  HashAggregate  (cost=845594.62..845596.62 rows=200 width=8) (actual time=25839.852..25839.861 rows=46 loops=1)
Q10,4.3,->  Bitmap Index Scan on orders_o_orderkey_o_orderdate_brin_idx  (cost=0.00..5844.35 rows=580435 width=0) (actual time=27.324..27.324 rows=2545920 loops=1)
Q17,3.8,->  Nested Loop  (cost=78.40..112390.75 rows=19804 width=4) (actual time=1.563..196.762 rows=5184 loops=1)
Q5,3.7,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..3.02 rows=15 width=16) (actual time=0.018..0.020 rows=4 loops=456081)
Q4,3.3,->  Nested Loop Semi Join  (cost=5990.03..1490001.51 rows=156344 width=16) (actual time=27.568..14892.710 rows=526499 loops=1)
Q17,3.3,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=9.76..53.60 rows=10 width=12) (actual time=0.014..0.033 rows=3 loops=1969)
Q3,3.0,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..243273.47 rows=32416729 width=0) (actual time=118.054..118.054 rows=10708480 loops=1)
Q20,3.0,->  Index Scan using pk_partsupp on partsupp  (cost=0.43..528.29 rows=1 width=8) (actual time=0.305..0.375 rows=3 loops=21781)
Q3,2.8,->  Bitmap Index Scan on orders_o_orderkey_o_orderdate_brin_idx  (cost=0.00..55046.49 rows=7334198 width=0) (actual time=27.189..27.189 rows=2545920 loops=1)
Q15,2.7,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..216848.18 rows=28893358 width=0) (actual time=124.944..124.944 rows=10686720 loops=1)
Q15,2.7,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..216848.18 rows=28893358 width=0) (actual time=118.217..118.217 rows=10696960 loops=1)
Q5,2.3,->  Bitmap Index Scan on orders_o_orderkey_o_orderdate_brin_idx  (cost=0.00..44199.73 rows=5887964 width=0) (actual time=27.188..27.188 rows=2535680 loops=1)
Q22,2.3,Sort  (cost=693580.37..693580.38 rows=3 width=20) (actual time=9998.183..9998.183 rows=7 loops=1)
Q22,2.3,->  HashAggregate  (cost=640615.13..640615.17 rows=3 width=20) (actual time=9998.137..9998.139 rows=7 loops=1)
Q2,2.0,->  Nested Loop  (cost=0.86..48.83 rows=1 width=4) (actual time=0.033..0.049 rows=2 loops=6534)
Q20,2.0,->  Nested Loop  (cost=754.49..11669221.62 rows=29347 width=4) (actual time=13.082..8541.797 rows=58872 loops=1)
Q20,2.0,->  Hash  (cost=11669221.62..11669221.62 rows=29347 width=4) (actual time=8580.645..8580.645 rows=58872 loops=1)
Q19,2.0,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..2019.47 rows=200747 width=0) (actual time=4.177..4.177 rows=405760 loops=1)
Q12,2.0,Sort  (cost=3035033.23..3035033.24 rows=1 width=27) (actual time=34038.162..34038.162 rows=2 loops=1)
Q12,2.0,->  HashAggregate  (cost=3035033.21..3035033.22 rows=1 width=27) (actual time=34038.110..34038.110 rows=2 loops=1)
